match_id,user_id,partner_id,match_ts,match_source,partner_verified
e62682ad-07e8-4b92-ae3e-dabf327ed186,user_005291,user_040435,2026-03-27T16:29:00,dates,0
9c511074-e0b6-4757-9a81-a0fa7a397d9c,user_029235,user_005850,2026-03-08T18:54:00,dates,0
b31aa99b-ee4b-4bda-87f1-f6c9a2429006,user_046624,user_016978,2026-03-11T01:15:00,dates,0
b814bf33-2dba-48ad-83f6-f75953b02591,user_020593,user_036591,2026-02-04T12:32:00,swipe,0
0ac035e0-b0ab-4356-aab2-05ccc17babc4,user_035979,user_010121,2026-02-17T02:33:00,dates,0
9e8e7c90-d472-4dd1-8bfe-a74cf56b4c1c,user_020735,user_019675,2026-04-01T00:00:00,dates,0
6ecf955a-2520-48b8-a941-ad0805e77d98,user_048280,user_048662,2026-01-19T00:39:00,swipe,0
b590bace-9ad2-44ba-80bf-50718ca85640,user_049472,user_048310,2026-04-01T19:59:00,dates,0
b97a1f33-b170-48ec-851f-d642b8ad9c83,user_030947,user_039870,2026-02-04T14:36:00,swipe,0
c8978960-3a92-4242-86b1-2233374cd3ae,user_000689,user_031098,2026-04-01T21:52:00,dates,0
c7761b1c-e992-49a7-bca9-ff238a266b06,user_025153,user_029715,2026-03-02T01:09:00,dates,0
baee67aa-b9ba-4b75-a1f5-8e7de25f7bf3,user_047146,user_022473,2026-01-10T11:24:00,swipe,0
034873e3-a772-40fd-9003-e21a5d873430,user_019914,user_047186,2026-04-23T04:09:00,dates,0
49b5357a-f8e8-461e-b759-138c4629e101,user_033736,user_036090,2026-01-17T20:03:00,swipe,0
c8ee6a21-1cba-44c6-a162-15f99321dd55,user_026228,user_023228,2026-03-24T04:26:00,dates,1
c5eaadc9-8b0f-4ba6-b6f3-2e60f277837b,user_014706,user_021506,2026-01-10T11:48:00,swipe,0
c95b4c47-a32f-4998-9269-fd9e882ca4d9,user_040117,user_013504,2026-01-01T19:28:00,swipe,0
8f91ccd8-1197-493a-9f96-35021c1ddbd9,user_017982,user_030963,2026-01-20T20:10:00,swipe,1
a81ec769-76ac-4317-a00a-00dd9712ec91,user_042101,user_012206,2026-04-03T19:19:00,dates,0
e02513e6-5229-4b50-ad4c-c57ccb8ae651,user_002027,user_010106,2026-03-01T13:59:00,dates,0
ae7cbf16-c5ad-44a3-99aa-be91cb1352ae,user_041047,user_037088,2026-04-23T21:59:00,dates,0
cfe321b0-e5a9-4b9a-b95b-b6e44d1c6e83,user_028266,user_009641,2026-04-12T05:56:00,dates,1
c3fc1223-8cc1-4d37-8bfe-e230b2414694,user_028266,user_003576,2026-04-25T13:03:00,dates,0
2f91c1c7-bc9c-4f75-898b-08ad637d0f90,user_008617,user_018296,2026-02-01T06:31:00,swipe,1
0c263530-4ce7-42d0-b08b-e500d08e4308,user_008300,user_025014,2026-04-15T23:45:00,dates,0
b5a759c5-ad96-475c-9931-284a3802aa16,user_015844,user_020476,2026-02-19T22:26:00,dates,0
c700b307-5bb4-4ed2-8642-e6445a20895a,user_015844,user_012430,2026-03-08T15:01:00,dates,0
e813e508-1a57-4ff9-9c2c-f5ef3c50126e,user_015844,user_023975,2026-01-03T03:15:00,swipe,0
06f7405f-514f-44d6-9892-08a67188063a,user_043084,user_046720,2026-02-01T08:01:00,swipe,0
7361e618-b4b9-4399-9b77-84029fdd8a0e,user_008891,user_006561,2026-01-26T04:21:00,swipe,0
03f7dc5e-9e79-4848-857f-e4d8d934874e,user_008891,user_021050,2026-02-20T07:09:00,dates,0
eab78110-fa51-4a1d-b441-d31eccef30ec,user_030822,user_040897,2026-04-05T20:00:00,dates,1
7f6df7cc-1f9e-42ef-8aab-b1f400505de0,user_040669,user_014301,2026-03-27T09:31:00,dates,0
257bc333-1015-4fa2-b1b5-9e6141059ba9,user_010807,user_003103,2026-02-11T15:42:00,swipe,0
bcbf5bbe-abcd-4d44-be32-41d486b98676,user_001862,user_019411,2026-04-13T04:37:00,dates,0
26c107f4-1bef-44cd-8725-56c9dad49cd3,user_037403,user_020212,2026-03-26T14:40:00,dates,0
9d413111-c392-4d94-a889-fd557f175fef,user_002931,user_028098,2026-03-12T05:29:00,dates,0
d17b9aa6-0337-44f9-bf4d-62ccc70372bf,user_024405,user_020484,2026-04-03T22:10:00,dates,1
0533dc61-bbc0-486a-9297-d030536176af,user_024021,user_025097,2026-03-26T09:08:00,dates,1
e99c39af-5d9f-4e0a-95e7-394bc52f1c83,user_012382,user_024562,2026-01-21T17:19:00,swipe,0
9ca75edf-77a3-4e83-ac0f-43b1b2c4d438,user_031443,user_021408,2026-04-09T18:25:00,dates,0
10920e7a-7ec3-4bfe-84cc-b171922baca6,user_048356,user_007458,2026-04-13T01:44:00,dates,0
70e66b8f-723c-436b-9003-49d6bbc2d3b1,user_025145,user_000497,2026-04-24T01:08:00,dates,0
6684b287-45cd-4ef9-98b9-b8bae41bd149,user_025145,user_015956,2026-01-16T10:47:00,swipe,0
6ba7e7ee-c86a-4e1c-9d4f-3eb647624bdc,user_025701,user_020693,2026-03-29T23:11:00,dates,0
990de9e9-90bb-4226-a3aa-7c8d696e630e,user_042278,user_025163,2026-02-24T05:20:00,dates,0
1db30af8-bd05-496f-a807-ccf97abdb0bf,user_042278,user_029198,2026-04-17T14:40:00,dates,0
2d6d7097-6e81-43e7-8d31-a4447a9ab292,user_039460,user_010206,2026-04-01T16:59:00,dates,0
7d449272-42d5-4711-9262-7609ab75de40,user_018732,user_034031,2026-04-14T09:23:00,dates,0
256fc66b-426d-4439-a37e-9b23daf6529b,user_010903,user_011563,2026-02-23T23:39:00,dates,0
daf86d30-ebda-41f1-b1be-8d7d943a835a,user_000167,user_011303,2026-03-14T08:08:00,dates,0
6f66225e-51b8-4918-9d58-ad61a8a64df7,user_027412,user_040273,2026-03-28T11:55:00,dates,0
1b0b1b99-7a59-4250-b7bb-f3d3fba09bc8,user_033207,user_049622,2026-01-13T08:32:00,swipe,0
cbe4bcc4-a0e4-4f13-9924-df70c1e22ed4,user_009586,user_046657,2026-03-14T02:16:00,dates,0
6a45e1a5-5f1a-4023-b950-7013e9c1d42a,user_002227,user_038624,2026-04-21T20:12:00,dates,0
31dcc606-6aed-4a32-822a-8f01afb94f57,user_002227,user_042997,2026-03-28T07:53:00,dates,0
f96f0313-38d1-40a5-8e5b-4dc672aba932,user_006370,user_033825,2026-01-11T14:10:00,swipe,0
453add3a-4a14-427c-aa90-181095e8c901,user_003337,user_031064,2026-03-13T00:29:00,dates,1
037836d7-c97b-4aeb-b2a9-9e8d833bccd8,user_026480,user_012855,2026-03-17T03:04:00,dates,0
2805cd54-fb12-4fb9-8957-1f5943dc97d9,user_045576,user_048707,2026-03-23T10:59:00,dates,0
1ca12770-0448-404b-8853-25b65ac8801d,user_038794,user_010014,2026-02-28T05:31:00,dates,1
ffbba2a0-78f1-4174-bdb6-6396bcfc72b7,user_011810,user_016234,2026-02-13T11:21:00,swipe,0
f1389c42-ade9-4262-9e6b-c2b639ecdbf8,user_028508,user_035051,2026-02-08T09:40:00,swipe,0
79101031-fe66-4470-991b-673d41881bfe,user_028020,user_030607,2026-02-14T00:42:00,swipe,0
d1ebfcf6-c7bb-49aa-84c9-7fac461ed311,user_028020,user_003642,2026-01-05T00:09:00,swipe,0
d716293d-f073-4328-a308-76f89ab86803,user_028097,user_022615,2026-02-09T16:06:00,swipe,0
ce9538c8-5de5-4944-b459-a5183a500681,user_044600,user_046356,2026-01-01T07:12:00,swipe,0
73103025-0a9f-4fe7-9342-a115e7f626ee,user_048925,user_045358,2026-02-23T05:17:00,dates,1
bb7d540a-96ca-49de-86ad-de72c42a8170,user_048925,user_025201,2026-02-21T10:22:00,dates,0
c3854296-f4a1-4398-91ba-c7a9b37af81d,user_045431,user_025847,2026-04-10T17:11:00,dates,0
18ed7838-df89-4e0a-8795-9c82f8bc0684,user_031765,user_016375,2026-03-25T18:16:00,dates,0
6fd1e7db-613f-445e-9132-8810f610a82f,user_048085,user_045023,2026-02-07T10:38:00,swipe,0
0496ef81-7cfa-4518-b4a7-6e4f9a8d388d,user_016094,user_001558,2026-04-05T03:20:00,dates,1
65eae151-1d07-4f07-aee5-30cf85819d54,user_002413,user_024539,2026-02-23T17:33:00,dates,0
87c1aabd-f1c2-46de-80d3-220f312147b0,user_002413,user_030708,2026-03-04T07:13:00,dates,0
851edb88-5a93-40ea-82fd-65b314d29635,user_014213,user_038819,2026-03-05T05:13:00,dates,0
927e17c5-d103-4f35-afd3-bbd545f36083,user_003174,user_044592,2026-02-24T10:12:00,dates,0
1a17d646-d4fd-41db-9afc-5c225bb924e7,user_003174,user_004180,2026-02-02T11:23:00,swipe,0
9baac5ff-854d-41f3-b298-4b2bbbf23cb1,user_025101,user_023127,2026-04-13T21:05:00,dates,0
3d0b38b0-598b-4d46-bce7-312d8bc03f65,user_011042,user_010248,2026-04-01T18:50:00,dates,1
c3563821-27e1-4248-8c30-e326e6896c37,user_034781,user_040261,2026-02-24T07:50:00,dates,0
ead6f68e-6692-4f80-aa2a-1abed2873044,user_040681,user_017342,2026-04-25T11:42:00,dates,1
11cb7118-e116-4518-aee1-b36c53870896,user_025192,user_004746,2026-02-01T02:52:00,swipe,0
66d58b96-522d-444d-b1ef-b5775b42a33c,user_049984,user_025276,2026-03-13T08:11:00,dates,0
954dbcad-0cc6-4ce3-b05c-aac17ec0cdb1,user_024150,user_048428,2026-01-17T23:52:00,swipe,0
17597c09-e8a7-40c7-bfdb-48c925503c35,user_016401,user_045271,2026-02-22T18:10:00,dates,0
b705afd1-a1da-4e65-8b5e-6f09a2ba9e41,user_027892,user_031232,2026-02-16T19:53:00,dates,0
571ac37d-e261-4ce2-b154-65157bdf8ca9,user_008864,user_040388,2026-03-04T14:13:00,dates,0
9575a919-3bee-482c-851a-fcf849110cc4,user_011081,user_046827,2026-01-07T10:42:00,swipe,0
488d5fc2-871f-493b-97c7-76ed96d26e59,user_008744,user_039933,2026-01-11T19:42:00,swipe,0
642727a9-b67a-4542-96ea-433fced7ae2f,user_008744,user_048327,2026-04-06T01:52:00,dates,1
5eed88fc-ba73-4ace-9b34-a573d6866e65,user_008744,user_015255,2026-04-23T18:12:00,dates,0
9e87625f-94b4-438f-a424-3cafa7ed1c46,user_014582,user_014092,2026-04-13T13:52:00,dates,0
7fda8636-bafc-4023-bfa3-cdd1bd004f55,user_019153,user_003058,2026-01-06T09:41:00,swipe,0
9b68e9e0-ccb9-42bd-a6d9-09fcbfa45884,user_009403,user_025042,2026-02-26T10:52:00,dates,0
980b1a5b-79f8-4b1a-bbca-5bb53a2d21b1,user_017018,user_029670,2026-03-08T16:45:00,dates,0
e7381b43-9ca3-4107-9c80-eaf5a0f283a0,user_030907,user_007189,2026-04-27T09:41:00,dates,0
9fbf765c-094b-484a-becc-deb92d377d4e,user_030372,user_043122,2026-04-06T03:49:00,dates,0
cf729d6c-5c69-4687-9bef-cc195cf1af3d,user_030372,user_038204,2026-04-13T04:35:00,dates,0
e83c9479-7b53-423f-82a6-c764a2ae1db6,user_040827,user_030023,2026-02-06T14:49:00,swipe,0
1c32c39c-ea2c-4c31-8493-f71aa34aea31,user_014629,user_010928,2026-04-02T06:42:00,dates,0
62e46c4e-4136-4182-9ef7-0d6dc960e267,user_020485,user_030656,2026-02-05T03:18:00,swipe,1
ac18c23c-f5f3-4a26-83eb-aa54f0123c10,user_005817,user_020461,2026-02-26T14:31:00,dates,1
3b5c7389-12c3-4846-a15a-4cbf466a498d,user_005817,user_022599,2026-02-23T07:44:00,dates,0
fa4499d7-a6c4-49e5-acbf-69ae8f21f6fa,user_042989,user_034311,2026-02-25T04:04:00,dates,0
7176789a-a680-4b36-986e-3a539a85dcf7,user_047106,user_011613,2026-04-11T13:59:00,dates,1
5fd928af-9893-4e46-8bf6-e93505c90dc2,user_024777,user_033421,2026-02-04T09:03:00,swipe,0
7cb03d37-04ed-4de7-88fe-4e1664119054,user_014406,user_020448,2026-02-25T15:41:00,dates,0
90f2b307-d7d5-4a6d-9a50-798f9fb4072b,user_044118,user_022527,2026-03-31T20:31:00,dates,1
c2a74670-c35f-4906-82fc-a564cbd0912b,user_044118,user_048283,2026-03-07T09:08:00,dates,0
bc3e59ec-a877-4104-a003-619d9a675c40,user_044118,user_026339,2026-04-02T12:15:00,dates,0
c94def70-b85c-483a-8cc9-ff44d2036369,user_002052,user_014035,2026-01-31T21:48:00,swipe,0
275e5102-9ec8-44d4-ba75-ef519f411d35,user_001026,user_012776,2026-02-14T19:42:00,swipe,0
8804853d-dfde-423b-a15a-2444e74ec57a,user_001026,user_014100,2026-01-13T15:02:00,swipe,0
38b5ec3c-fb50-4ad8-96e7-55b5fcca78ed,user_030119,user_001751,2026-03-22T09:14:00,dates,0
8cc72f36-1509-4028-a388-2e5c6727d67f,user_019482,user_005168,2026-04-20T13:59:00,dates,0
b0e7e782-d7c9-457e-bdd1-63179afd40da,user_041826,user_005208,2026-03-20T20:04:00,dates,0
8329cf73-cb4c-42d3-b1d8-f1b0cb2d6d55,user_041826,user_002637,2026-04-16T13:51:00,dates,0
d74c1806-0633-4ffa-b8e4-56821b19fad6,user_043243,user_022998,2026-04-17T22:45:00,dates,0
c3076875-f9dd-43ad-8fc9-4346660cd979,user_003797,user_041847,2026-03-19T06:42:00,dates,0
46ec7eef-a465-4844-bca6-28f20786518b,user_003797,user_001596,2026-01-13T12:41:00,swipe,0
eff76445-e81a-4292-98c0-38b0a0bc4304,user_003797,user_013567,2026-01-02T22:04:00,swipe,0
f7ba2de4-c467-4ab6-b70f-1fdff2aa5473,user_012340,user_026582,2026-03-20T19:18:00,dates,0
68a180e2-5058-4f73-9a61-21c2710d4de7,user_007344,user_025822,2026-02-15T14:15:00,dates,0
53ae5658-b785-45b2-9054-8333c39e294e,user_024196,user_043063,2026-04-20T03:10:00,dates,0
b90e4ee7-2948-4ea9-b835-3e71935e5062,user_014143,user_014823,2026-01-15T03:52:00,swipe,0
942bfa5e-57a9-444f-b964-534686176d4b,user_038467,user_008785,2026-04-05T16:14:00,dates,1
fb6b4a32-938e-4253-8170-1d91d3a3c2f1,user_017900,user_001120,2026-04-20T23:06:00,dates,0
8af00eb3-e5fc-472e-8d62-386e365bd8d5,user_032852,user_029597,2026-01-04T07:49:00,swipe,0
2a62d5ba-991c-40e6-8b88-e477c4e45af1,user_028543,user_031527,2026-03-18T16:39:00,dates,0
0f3e2615-2f65-46e8-8d8c-3862e31b03a7,user_014571,user_016364,2026-04-25T03:47:00,dates,1
3dc63404-1779-4ddc-bec4-0a13302b3877,user_028168,user_016757,2026-02-26T09:30:00,dates,1
70a91622-119a-4b83-8e6e-a16cd17413f7,user_027177,user_016687,2026-02-10T00:19:00,swipe,0
33b72394-13b6-4736-8f07-50d98bccadb7,user_011048,user_010078,2026-02-15T03:34:00,dates,0
6f8dfe25-ef19-490e-a9f9-bc287fb4bf83,user_049493,user_042141,2026-02-18T20:33:00,dates,0
b6d98df2-d61d-4565-b274-99bbb48d3a51,user_031883,user_000172,2026-02-05T19:54:00,swipe,1
c9ad16d1-13f3-4fe2-937a-cada232f3ed9,user_005051,user_008636,2026-02-28T09:50:00,dates,0
5b020728-b0f1-4fa2-a4f1-905a5230aa2e,user_009217,user_044389,2026-02-21T11:18:00,dates,0
68f89864-afc0-4763-865b-1464327945d2,user_044722,user_008117,2026-03-27T19:08:00,dates,0
dcb712d9-edb2-4fce-9db0-4a7dcecd300d,user_044565,user_023130,2026-01-30T07:16:00,swipe,0
d002e1fe-b6e3-47b4-8ac5-dcd7ee203aae,user_031776,user_007626,2026-02-03T14:10:00,swipe,1
10204cf6-32ee-405c-9af6-597ebf005dc7,user_004955,user_027495,2026-04-22T07:12:00,dates,1
c72e02fd-a58b-4401-8deb-c6a572102df7,user_043883,user_031146,2026-01-14T16:45:00,swipe,0
8fd49dd8-9a14-4c98-9e1c-7943defd42d7,user_039870,user_002659,2026-01-31T18:59:00,swipe,0
308afad1-cb1c-4dce-be11-b36374ddb570,user_021109,user_024816,2026-02-23T14:39:00,dates,0
ea804be9-e93a-411e-9d81-a40428fc79cf,user_036579,user_028419,2026-02-08T02:35:00,swipe,0
21a849f5-f398-4244-bbc1-897e754d2fd2,user_036579,user_038506,2026-04-15T20:11:00,dates,0
46939d90-6477-483b-b2fc-e0e090f4cfa1,user_028651,user_048132,2026-04-04T04:51:00,dates,0
7a245b79-0072-4555-ba96-592001b28d62,user_039014,user_000150,2026-03-31T04:58:00,dates,0
4dc9b2e0-881e-429d-8e57-fe1d93c843f9,user_043488,user_026809,2026-03-19T00:09:00,dates,0
063b1f0f-0298-4c1a-b6a2-45b7b1af16bd,user_022089,user_045469,2026-01-03T14:36:00,swipe,0
639bc62e-adda-4b83-9df5-a84fd0b61c6e,user_010257,user_005082,2026-01-18T18:41:00,swipe,0
0ff51021-598b-4818-a4db-a148f30d2946,user_036002,user_033465,2026-02-04T08:35:00,swipe,0
1a638155-ddc2-4a0e-9905-0b133f29b025,user_037348,user_037202,2026-02-22T05:23:00,dates,0
c0494f86-1128-4dc6-a281-d38c5a5d6231,user_037348,user_039019,2026-04-13T12:32:00,dates,0
ad65c68e-7f3b-4325-b720-7c58c4ace98a,user_046971,user_039623,2026-01-25T22:27:00,swipe,0
03bce220-fc5f-4683-ba13-b81d22b91d97,user_046971,user_011827,2026-03-24T03:44:00,dates,0
dfe25b02-b5bf-4ff8-b834-72c6ea917be3,user_016698,user_024022,2026-01-02T16:05:00,swipe,1
526a97b0-1e85-436a-9206-dfb83ef83494,user_009801,user_004191,2026-01-24T20:19:00,swipe,0
ad1f4915-ea8f-43c0-8b97-bd63aeb95d70,user_042805,user_047297,2026-04-23T18:51:00,dates,0
17665ada-9ae9-4275-b64d-4ec20b79741f,user_042805,user_024730,2026-02-03T19:31:00,swipe,0
4a83e9a0-f649-43b3-bf20-223f1c9fb5c3,user_033843,user_014676,2026-04-05T02:01:00,dates,0
519b2f9f-a0a3-4e56-bbe7-72c2d2fb7b84,user_007514,user_032703,2026-02-14T13:17:00,swipe,0
be00cb3a-dda7-41d5-9a4e-b475f382693b,user_007514,user_049258,2026-02-09T17:31:00,swipe,0
1fdf673e-13ef-47a1-a6f8-ebc1918ffe36,user_023392,user_012642,2026-01-09T14:57:00,swipe,0
c301ce5a-b789-4359-aa16-b25f8f833331,user_017476,user_028232,2026-03-16T15:14:00,dates,0
63dd3609-803c-4923-853e-25b6a8e9f94c,user_044459,user_042849,2026-02-25T03:24:00,dates,0
83804440-bcc5-4ffb-adb2-fadbe6514fef,user_003434,user_021263,2026-02-22T03:02:00,dates,0
68e6ed93-6697-45ea-9d2b-1c5fda92b04e,user_004045,user_014416,2026-03-21T09:29:00,dates,0
80204c6e-086c-49b0-94fa-ab6ba4d59b1a,user_004045,user_047439,2026-04-12T01:07:00,dates,0
5d0f0317-8d2c-4966-b9d1-e4476b9fb7ff,user_040335,user_003650,2026-01-19T18:42:00,swipe,0
e8dd3089-c126-4810-98af-95b5aa504416,user_013573,user_037427,2026-03-10T07:12:00,dates,0
5f00b409-21e9-419b-9201-c51e2882280f,user_042538,user_034378,2026-03-11T09:34:00,dates,0
d9d7821f-556a-4d05-b0d1-2df475cbfef5,user_042538,user_030854,2026-02-15T21:18:00,dates,1
f2268348-45f6-4b6a-b7ad-e80787d5bc83,user_018927,user_028057,2026-01-01T15:24:00,swipe,0
b996c533-e06d-4cd0-bb2a-ec78b81a8274,user_018927,user_036983,2026-04-11T13:22:00,dates,0
4126c5a7-ae2f-408a-bfbc-05a9f3a7b2a2,user_014226,user_026054,2026-01-26T10:32:00,swipe,0
7b9dad8a-a8d6-4514-b39f-a08e296ac710,user_012811,user_043945,2026-04-26T15:11:00,dates,0
ca0fce5d-e0c2-4375-af11-d8b7e86bbd6d,user_012811,user_031037,2026-02-16T18:18:00,dates,1
8a145364-ddca-49da-8ea9-26111608ca7e,user_013600,user_031092,2026-02-28T12:17:00,dates,0
bb37d808-b355-4459-90ba-825424b3e163,user_023305,user_013853,2026-02-24T11:14:00,dates,0
6fba731c-ff8f-4747-96f6-a9d367f4117a,user_039107,user_006236,2026-04-14T02:03:00,dates,0
924a7464-3a5c-4712-8810-1b83f015d388,user_028850,user_005702,2026-04-24T15:43:00,dates,0
58091f80-48b6-4954-ae8a-4539d1e444bb,user_028850,user_003630,2026-02-08T09:48:00,swipe,0
b1ca4111-781c-4903-a75a-8c61d8238567,user_022211,user_000440,2026-03-07T12:25:00,dates,0
6cc23cc4-64a9-4f6d-9aea-b23fadb77f64,user_015456,user_004407,2026-03-21T10:32:00,dates,0
e65b57d0-8beb-4817-bd2d-cb559103ae22,user_038945,user_031123,2026-04-10T12:38:00,dates,0
693eba6e-245d-4cf1-a449-d1fd1449f9ec,user_045175,user_037570,2026-03-24T12:14:00,dates,0
76b1ce0a-b5a1-4cd1-a628-d6ea277ef2ee,user_033593,user_005904,2026-01-23T08:37:00,swipe,0
4d0c6ce2-19f9-417a-8315-7fa30324d3ae,user_038029,user_039361,2026-03-29T22:09:00,dates,0
6916f3e6-711e-4937-b845-bf94ef24c2ec,user_031547,user_022380,2026-02-28T06:54:00,dates,0
984e9df5-e162-451b-b603-b0687dcca550,user_024984,user_006792,2026-04-08T13:39:00,dates,0
59308961-beac-4c4f-8bc4-7c6aba07eea7,user_048525,user_028375,2026-03-19T02:58:00,dates,0
faf20d5c-31f2-4da4-965c-5037f889f985,user_016023,user_039196,2026-04-28T09:31:00,dates,1
44eb77b3-395a-4681-86cc-038fd522af1e,user_016023,user_030310,2026-01-06T03:18:00,swipe,0
59695243-d0a5-4c02-862c-9bc14775e0b5,user_047196,user_015166,2026-04-08T15:14:00,dates,0
a83c0b0e-1186-4d97-8b48-9f2c9eda026a,user_022618,user_034818,2026-02-08T19:58:00,swipe,0
79eb5bef-7b52-4219-a018-73af77c280cc,user_043571,user_025754,2026-03-09T23:58:00,dates,0
b7991550-9f5d-4b72-91c9-c8866b15b42d,user_041221,user_001775,2026-04-18T03:35:00,dates,0
1a0a07f2-3716-46d7-b8b4-02191a36e89c,user_047896,user_002176,2026-04-27T12:24:00,dates,0
00849460-81da-4ad0-af63-169459fa73c5,user_040558,user_018685,2026-01-06T20:37:00,swipe,0
11450adb-1eec-4f75-9c99-fb8be62362ca,user_005997,user_030951,2026-03-16T17:58:00,dates,0
0300ea22-ac37-4af6-bb65-b1e4da3b1413,user_020468,user_016577,2026-03-27T11:25:00,dates,0
94ea71eb-3db6-4042-abe1-2382c136bc61,user_023641,user_018989,2026-02-25T22:44:00,dates,0
53f6c668-1c62-407e-aaa7-00829fd7b5e1,user_033053,user_031547,2026-02-16T10:23:00,dates,0
2b18c9b7-6070-4272-9591-59944d2a5e50,user_031050,user_023926,2026-01-22T06:38:00,swipe,0
2008d736-ce49-4d77-a16b-e6fde89a737b,user_024631,user_010315,2026-01-29T05:36:00,swipe,0
4562ed3b-0ace-4e50-9430-383886834f78,user_036199,user_029494,2026-04-22T09:46:00,dates,0
fdc54a83-4626-48d0-a937-37815b8efd5c,user_006707,user_044031,2026-01-02T04:04:00,swipe,1
d87dc118-b816-4e1e-91a6-7da29bda96a8,user_035819,user_035207,2026-02-08T01:55:00,swipe,0
c03991b2-aaeb-4b36-8626-3ac6d4840be8,user_013678,user_045470,2026-01-13T16:45:00,swipe,0
a4b9b898-bad8-4a9b-89c2-10f10ed8ad7c,user_018417,user_038016,2026-04-06T05:13:00,dates,0
f64872ec-7185-4d9e-8dac-8e9fe57dcb14,user_012407,user_018068,2026-01-28T20:29:00,swipe,0
437752b5-3e55-44b5-a05c-ac42f7325417,user_012407,user_028886,2026-04-07T20:17:00,dates,0
c0c6cf11-8945-406a-859d-e5e5dfe76526,user_012407,user_043719,2026-01-19T23:32:00,swipe,1
27493c42-d217-48da-9718-2a4187b61598,user_009640,user_029023,2026-03-14T04:16:00,dates,0
dc190c78-6650-4dd4-bbe5-aa6c17eff881,user_027436,user_017360,2026-02-01T17:07:00,swipe,1
8ff803b1-fd3b-41f5-b77d-8b46c0ac784a,user_028766,user_036321,2026-04-21T23:16:00,dates,0
3da4cb46-16e5-4c24-b356-c8e09d08508f,user_013886,user_022911,2026-02-23T00:52:00,dates,0
cab22373-b144-41c8-b57d-7a4dade0a012,user_018361,user_029946,2026-02-04T01:26:00,swipe,0
b389a7d1-4e8c-4f96-be14-25ccfd84966d,user_018361,user_012335,2026-01-20T19:21:00,swipe,0
4cf7d8bc-6b7f-45d2-94d9-c3008bfe465d,user_045304,user_031699,2026-02-06T05:56:00,swipe,0
09d7ed1d-0415-4cc9-b9e7-81e20ff885f8,user_045304,user_011673,2026-02-04T05:37:00,swipe,0
890a55e9-feb6-4121-a523-9a93ecb6abd8,user_048841,user_015465,2026-03-11T20:45:00,dates,1
4fac4b6d-becb-4d33-8f7a-65a095bf8355,user_048841,user_033826,2026-03-16T01:08:00,dates,0
ece8c848-bb87-4c2c-9d03-6bf45e85d7d5,user_048841,user_008250,2026-02-23T20:17:00,dates,0
63396df6-57be-4e28-975a-71c8336ccd41,user_025647,user_028760,2026-01-04T09:58:00,swipe,0
eb851a69-0f6d-47ba-abfc-5d78a5ea0068,user_040791,user_039701,2026-04-25T18:11:00,dates,0
7cee99c1-cb6b-4249-afa4-965de6490611,user_040791,user_000974,2026-03-24T06:07:00,dates,0
41d4eccb-6375-48d2-8b93-fc5a19f24737,user_045824,user_031355,2026-02-20T05:05:00,dates,0
375c4a2c-8191-4bcb-b87a-4b759578761b,user_009701,user_037497,2026-03-07T02:04:00,dates,0
f47e1a01-c247-4f8e-82e1-e2ca30accf9f,user_021695,user_014148,2026-01-01T21:16:00,swipe,1
4b6ba033-c989-4f5c-a72b-3a07166ccd38,user_010273,user_033724,2026-04-08T11:00:00,dates,0
ef161863-3384-4345-84ee-918d059e9804,user_016005,user_034182,2026-02-10T00:25:00,swipe,0
eb230db1-4d36-48ed-956b-193d01432aec,user_033251,user_033397,2026-02-15T18:37:00,dates,1
07d7ee39-cee2-4f40-bd66-d16071836f08,user_038665,user_002319,2026-01-10T03:10:00,swipe,1
6ea0211e-d5d2-4a6a-aec2-5fe1911a10a7,user_000806,user_027986,2026-01-11T13:29:00,swipe,0
0c50422b-cb71-4d9b-977e-7b6bc2d4da73,user_037452,user_027165,2026-02-27T10:44:00,dates,1
102395fe-11ad-44c9-b8ba-568ce23c9cf8,user_013484,user_009370,2026-02-18T12:52:00,dates,0
1510c2bb-27c6-4b4a-9faf-5221989c69e3,user_040471,user_008563,2026-04-16T23:38:00,dates,0
c57ec7d2-d41f-454e-a70f-7f1dec9873dc,user_024476,user_021673,2026-03-11T17:22:00,dates,0
1c2fb94e-477e-44d9-bf4e-4343a72e13d8,user_023923,user_015526,2026-01-04T10:42:00,swipe,0
45db2f8f-0772-4d40-bc5b-b7145c4f5505,user_031673,user_031830,2026-04-10T03:36:00,dates,1
f25d2a80-d98e-44e7-ab43-3612ccf3fcf9,user_001154,user_048340,2026-03-04T04:35:00,dates,0
51be587b-ed85-44ad-9d2c-47fe88b74def,user_003098,user_049998,2026-02-20T19:26:00,dates,0
6a2dad39-ed96-40a6-ba82-48baceaa2e10,user_044227,user_013021,2026-01-03T02:17:00,swipe,0
bc98a68c-f6b4-42c8-b916-8be1637911c5,user_045277,user_046086,2026-02-22T21:43:00,dates,0
063f45eb-8359-4e97-903b-d8281e5e842c,user_032703,user_022866,2026-03-14T02:03:00,dates,0
577e7dab-3c0f-4296-885b-eade4cc078ee,user_004477,user_007703,2026-01-29T13:08:00,swipe,0
2d32b341-0f5f-4f47-a939-2e400bdc568c,user_004477,user_025954,2026-04-18T08:01:00,dates,0
ac5aecfc-56b9-4a54-be6b-931e217b0175,user_003073,user_015761,2026-01-03T10:43:00,swipe,0
